x-axis,2
second,Volt
-7.000000E-06,-9.717722357E-03
-6.996000E-06,-9.717722357E-03
-6.992000E-06,-10.984285569E-03
-6.988000E-06,-12.732797702E-03
-6.984000E-06,-9.717722357E-03
-6.980000E-06,-11.127906890E-03
-6.976000E-06,-12.732797702E-03
-6.972000E-06,-12.732797702E-03
-6.968000E-06,-12.732797702E-03
-6.964000E-06,-12.732797702E-03
-6.960000E-06,-13.480302468E-03
-6.956000E-06,-17.002292556E-03
-6.952000E-06,-17.947488645E-03
-6.948000E-06,-15.783150839E-03
-6.944000E-06,-14.225681522E-03
-6.940000E-06,-9.717722357E-03
-6.936000E-06,-9.717722357E-03
-6.932000E-06,-13.073635452E-03
-6.928000E-06,-15.747873046E-03
-6.924000E-06,-15.468726205E-03
-6.920000E-06,-13.153055713E-03
-6.916000E-06,-11.613134837E-03
-6.912000E-06,-12.732797702E-03
-6.908000E-06,-10.090174437E-03
-6.904000E-06,-12.479295102E-03
-6.900000E-06,-12.354465989E-03
-6.896000E-06,-9.847074263E-03
-6.892000E-06,-9.717722357E-03
-6.888000E-06,-9.717722357E-03
-6.884000E-06,-10.540509028E-03
-6.880000E-06,-12.732797702E-03
-6.876000E-06,-12.732797702E-03
-6.872000E-06,-12.500687917E-03
-6.868000E-06,-10.185017426E-03
-6.864000E-06,-12.003610250E-03
-6.860000E-06,-12.732797702E-03
-6.856000E-06,-12.732797702E-03
-6.852000E-06,-12.732797702E-03
-6.848000E-06,-13.151517963E-03
-6.844000E-06,-12.838631079E-03
-6.840000E-06,-12.732797702E-03
-6.836000E-06,-12.732797702E-03
-6.832000E-06,-12.732797702E-03
-6.828000E-06,-14.757946525E-03
-6.824000E-06,-13.200092770E-03
-6.820000E-06,-12.732797702E-03
-6.816000E-06,-12.732797702E-03
-6.812000E-06,-10.628025091E-03
-6.808000E-06,-11.232880937E-03
-6.804000E-06,-12.732797702E-03
-6.800000E-06,-11.219470853E-03
-6.796000E-06,-5.680133761E-03
-6.792000E-06,-1.048792778E-03
-6.788000E-06,-4.152560112E-03
-6.784000E-06,-6.603371686E-03
-6.780000E-06,-8.160072128E-03
-6.776000E-06,-9.758020451E-03
-6.772000E-06,-12.313986984E-03
-6.768000E-06,-12.594762031E-03
-6.764000E-06,-9.687736233E-03
-6.760000E-06,-6.949410649E-03
-6.756000E-06,-10.056253483E-03
-6.752000E-06,-12.021814496E-03
-6.748000E-06,-9.717722357E-03
-6.744000E-06,-11.689479598E-03
-6.740000E-06,-12.732797702E-03
-6.736000E-06,-14.455190699E-03
-6.732000E-06,-12.906676514E-03
-6.728000E-06,-9.717722357E-03
-6.724000E-06,-9.717722357E-03
-6.720000E-06,-8.821304600E-03
-6.716000E-06,-9.660848223E-03
-6.712000E-06,-7.539205591E-03
-6.708000E-06,-6.702647012E-03
-6.704000E-06,-6.702647012E-03
-6.700000E-06,-8.218868449E-03
-6.696000E-06,-11.253029984E-03
-6.692000E-06,-12.211319562E-03
-6.688000E-06,-9.929389113E-03
-6.684000E-06,-12.732797702E-03
-6.680000E-06,-12.732797702E-03
-6.676000E-06,-10.917958796E-03
-6.672000E-06,-9.717722357E-03
-6.668000E-06,-10.461088767E-03
-6.664000E-06,-12.732797702E-03
-6.660000E-06,-12.732797702E-03
-6.656000E-06,-12.427418655E-03
-6.652000E-06,-10.438339114E-03
-6.648000E-06,-12.732797702E-03
-6.644000E-06,-12.732797702E-03
-6.640000E-06,-14.610480829E-03
-6.636000E-06,-13.391316498E-03
-6.632000E-06,-10.746386608E-03
-6.628000E-06,-9.717722357E-03
-6.624000E-06,-12.157837523E-03
-6.620000E-06,-12.732797702E-03
-6.616000E-06,-11.718787303E-03
-6.612000E-06,-12.732797702E-03
-6.608000E-06,-12.732797702E-03
-6.604000E-06,-12.732797702E-03
-6.600000E-06,-12.732797702E-03
-6.596000E-06,-9.717722357E-03
-6.592000E-06,-10.484607296E-03
-6.588000E-06,-13.055906100E-03
-6.584000E-06,-15.371576591E-03
-6.580000E-06,-16.823574354E-03
-6.576000E-06,-13.267934679E-03
-6.572000E-06,-12.732797702E-03
-6.568000E-06,-12.732797702E-03
-6.564000E-06,-12.732797702E-03
-6.560000E-06,-12.732797702E-03
-6.556000E-06,-12.732797702E-03
-6.552000E-06,-12.732797702E-03
-6.548000E-06,-12.732797702E-03
-6.544000E-06,-10.722868080E-03
-6.540000E-06,-7.766769968E-03
-6.536000E-06,-6.978718354E-03
-6.532000E-06,-9.294388845E-03
-6.528000E-06,-12.732797702E-03
-6.524000E-06,-12.732797702E-03
-6.520000E-06,-12.115888610E-03
-6.516000E-06,-12.475450727E-03
-6.512000E-06,-12.732797702E-03
-6.508000E-06,-12.732797702E-03
-6.504000E-06,-12.732797702E-03
-6.500000E-06,-12.725561231E-03
-6.496000E-06,-10.663483795E-03
-6.492000E-06,-9.717722357E-03
