x-axis,1
second,Volt
-6.280000E-06, +0.0E-06
-6.276160E-06, +0.0E-06
-6.272320E-06, +0.0E-06
-6.268480E-06,+2.434045E-06
-6.264640E-06,-87.294597E-06
-6.260800E-06,-1.044400114E-03
-6.256960E-06,-1.075555893E-03
-6.253120E-06,-113.465451E-06
-6.249280E-06,+2.434045E-06
-6.245440E-06,+2.434045E-06
-6.241600E-06,+2.434045E-06
-6.237760E-06,+2.434045E-06
-6.233920E-06,+2.434045E-06
-6.230080E-06,+2.434045E-06
-6.226240E-06,+2.434045E-06
-6.222400E-06,+2.434045E-06
-6.218560E-06,+2.434045E-06
-6.214720E-06,+2.434045E-06
-6.210880E-06,-805.123735E-06
-6.207040E-06,-1.243797097E-03
-6.203200E-06,-1.243797097E-03
-6.199360E-06,+2.434045E-06
-6.195520E-06,+2.434045E-06
-6.191680E-06,+2.434045E-06
-6.187840E-06,+2.434045E-06
-6.184000E-06,+2.434045E-06
-6.180160E-06,+2.434045E-06
-6.176320E-06,+1.248665188E-03
-6.172480E-06,+1.238695338E-03
-6.168640E-06,+2.434045E-06
-6.164800E-06,+2.434045E-06
-6.160960E-06,+2.434045E-06
-6.157120E-06,-127.797109E-06
-6.153280E-06,-693.586048E-06
-6.149440E-06,-662.430269E-06
-6.145600E-06,+2.434045E-06
-6.141760E-06,+2.434045E-06
-6.137920E-06,+2.434045E-06
-6.134080E-06,+231.740575E-06
-6.130240E-06,+766.373736E-06
-6.126400E-06,+871.680267E-06
-6.122560E-06,+11.780779E-06
-6.118720E-06,+2.434045E-06
-6.114880E-06,-27.475502E-06
-6.111040E-06,-984.581020E-06
-6.107200E-06,+2.434045E-06
-6.103360E-06,+2.434045E-06
-6.099520E-06,+2.434045E-06
-6.095680E-06,+2.434045E-06
-6.091840E-06,+2.434045E-06
-6.088000E-06,+2.434045E-06
-6.084160E-06,-416.299619E-06
-6.080320E-06,-564.601125E-06
-6.076480E-06,+2.434045E-06
-6.072640E-06,-1.174008153E-03
-6.068800E-06,-645.606149E-06
-6.064960E-06,+2.434045E-06
-6.061120E-06,+2.434045E-06
-6.057280E-06,+2.434045E-06
-6.053440E-06,+2.434045E-06
-6.049600E-06,+2.434045E-06
-6.045760E-06,+2.434045E-06
-6.041920E-06,+2.434045E-06
-6.038080E-06,+2.434045E-06
-6.034240E-06,+2.434045E-06
-6.030400E-06,+2.434045E-06
-6.026560E-06,+2.434045E-06
-6.022720E-06,+2.434045E-06
-6.018880E-06,-534.691577E-06
-6.015040E-06,-7.535804E-06
-6.011200E-06,+2.434045E-06
-6.007360E-06,+2.434045E-06
-6.003520E-06,+371.318463E-06
-5.999680E-06,+1.248665188E-03
-5.995840E-06,+1.248665188E-03
-5.992000E-06,+999.418959E-06
-5.988160E-06,+2.434045E-06
-5.984320E-06,+2.434045E-06
-5.980480E-06,+2.434045E-06
-5.976640E-06,+2.434045E-06
-5.972800E-06,+2.434045E-06
-5.968960E-06,-1.243797097E-03
-5.965120E-06,-502.289567E-06
-5.961280E-06,+2.434045E-06
-5.957440E-06,+2.434045E-06
-5.953600E-06,+2.434045E-06
-5.949760E-06,-891.736799E-06
-5.945920E-06,-997.666447E-06
-5.942080E-06,+2.434045E-06
-5.938240E-06,+2.434045E-06
-5.934400E-06,+2.434045E-06
-5.930560E-06,+2.434045E-06
-5.926720E-06,-815.093584E-06
-5.922880E-06,-1.243797097E-03
-5.919040E-06,-285.445349E-06
-5.915200E-06,+2.434045E-06
-5.911360E-06,+2.434045E-06
-5.907520E-06,+2.434045E-06
-5.903680E-06,+2.434045E-06
-5.899840E-06,+2.434045E-06
-5.896000E-06,+2.434045E-06
-5.892160E-06,+2.434045E-06
-5.888320E-06,+2.434045E-06
-5.884480E-06,+2.434045E-06
-5.880640E-06,+2.434045E-06
-5.876800E-06,+2.434045E-06
-5.872960E-06,+2.434045E-06
-5.869120E-06,+2.434045E-06
-5.865280E-06,+2.434045E-06
-5.861440E-06,-525.967959E-06
-5.857600E-06,-1.243797097E-03
-5.853760E-06,+2.434045E-06
-5.849920E-06,+22.373743E-06
-5.846080E-06,+979.479261E-06
-5.842240E-06,+1.159559661E-03
-5.838400E-06,+142.635049E-06
-5.834560E-06,+2.434045E-06
-5.830720E-06,+2.434045E-06
-5.826880E-06,-775.214188E-06
-5.823040E-06,-1.243797097E-03
-5.819200E-06,-1.243797097E-03
-5.815360E-06,-577.063436E-06
-5.811520E-06,+307.760675E-06
-5.807680E-06,+636.765697E-06
-5.803840E-06,-826.309665E-06
-5.800000E-06,-464.902633E-06
-5.796160E-06,+211.177762E-06
-5.792320E-06,-31.214196E-06
-5.788480E-06,-938.470467E-06
-5.784640E-06,+2.434045E-06
-5.780800E-06,+2.434045E-06
-5.776960E-06,+2.434045E-06
-5.773120E-06,+2.434045E-06
-5.769280E-06,+2.434045E-06
-5.765440E-06,-382.651378E-06
-5.761600E-06,-795.153886E-06
-5.757760E-06,+2.434045E-06
-5.753920E-06,+1.248665188E-03
-5.750080E-06,+796.283283E-06
-5.746240E-06,+2.434045E-06
-5.742400E-06,-645.606149E-06
-5.738560E-06,-1.243797097E-03
-5.734720E-06,-1.174008153E-03
-5.730880E-06,-216.902636E-06
-5.727040E-06,+2.434045E-06
-5.723200E-06,+2.434045E-06
-5.719360E-06,-954.048357E-06
-5.715520E-06,-1.243797097E-03
-5.711680E-06,-1.243797097E-03
-5.707840E-06,-1.243797097E-03
-5.704000E-06,-511.636301E-06
-5.700160E-06,+2.434045E-06
-5.696320E-06,+2.434045E-06
-5.692480E-06,+2.434045E-06
-5.688640E-06,+341.408916E-06
-5.684800E-06,-47.415201E-06
-5.680960E-06,-236.842334E-06
-5.677120E-06,+2.434045E-06
-5.673280E-06,+2.434045E-06
-5.669440E-06,+2.434045E-06
-5.665600E-06,+594.393838E-06
-5.661760E-06,+1.110333531E-03
-5.657920E-06,+133.288315E-06
-5.654080E-06,+2.434045E-06
-5.650240E-06,+2.434045E-06
-5.646400E-06,+351.378765E-06
-5.642560E-06,-1.213887550E-03
-5.638720E-06,-225.626254E-06
-5.634880E-06,-843.133785E-06
-5.631040E-06,-757.143836E-06
-5.627200E-06,+2.434045E-06
-5.623360E-06,+819.961675E-06
-5.619520E-06,+1.248665188E-03
-5.615680E-06,+624.926501E-06
-5.611840E-06,+2.434045E-06
-5.608000E-06,+2.434045E-06
-5.604160E-06,-1.243797097E-03
-5.600320E-06,-564.601125E-06
-5.596480E-06,-926.008156E-06
