x-axis,2
second,Volt
-7.000000E-06,-9.717722357E-03
-6.996000E-06,-6.702647012E-03
-6.992000E-06,-9.717722357E-03
-6.988000E-06,-9.717722357E-03
-6.984000E-06,-9.717722357E-03
-6.980000E-06,-9.717722357E-03
-6.976000E-06,-10.370090153E-03
-6.972000E-06,-13.583535240E-03
-6.968000E-06,-15.747873046E-03
-6.964000E-06,-15.747873046E-03
-6.960000E-06,-14.660593386E-03
-6.956000E-06,-10.029252403E-03
-6.952000E-06,-7.878505592E-03
-6.948000E-06,-8.163147628E-03
-6.944000E-06,-11.239913882E-03
-6.940000E-06,-12.817622702E-03
-6.936000E-06,-13.609654374E-03
-6.932000E-06,-12.562378826E-03
-6.928000E-06,-12.203811724E-03
-6.924000E-06,-10.359868639E-03
-6.920000E-06,-7.122905024E-03
-6.916000E-06,-6.702647012E-03
-6.912000E-06,-7.599652732E-03
-6.908000E-06,-7.075099092E-03
-6.904000E-06,-9.464219757E-03
-6.900000E-06,-9.339390645E-03
-6.896000E-06,-6.831998919E-03
-6.892000E-06,-8.130764423E-03
-6.888000E-06,-10.866692927E-03
-6.884000E-06,-11.910011030E-03
-6.880000E-06,-9.717722357E-03
-6.876000E-06,-9.717722357E-03
-6.872000E-06,-6.702647012E-03
-6.868000E-06,-8.132980592E-03
-6.864000E-06,-9.376884607E-03
-6.860000E-06,-7.061214115E-03
-6.856000E-06,-7.320799873E-03
-6.852000E-06,-10.504846798E-03
-6.848000E-06,-12.732797702E-03
-6.844000E-06,-9.999944698E-03
-6.840000E-06,-9.717722357E-03
-6.836000E-06,-9.717722357E-03
-6.832000E-06,-9.717722357E-03
-6.828000E-06,-9.717722357E-03
-6.824000E-06,-9.717722357E-03
-6.820000E-06,-6.517574285E-03
-6.816000E-06,-4.946807953E-03
-6.812000E-06,-3.687571668E-03
-6.808000E-06,-5.891438693E-03
-6.804000E-06,-10.522779676E-03
-6.800000E-06,-12.732797702E-03
-6.796000E-06,-9.717722357E-03
-6.792000E-06,-9.717722357E-03
-6.788000E-06,-8.220790636E-03
-6.784000E-06,-9.668084694E-03
-6.780000E-06,-10.446434915E-03
-6.776000E-06,-11.750288562E-03
-6.772000E-06,-9.717722357E-03
-6.768000E-06,-9.717722357E-03
-6.764000E-06,-9.717722357E-03
-6.760000E-06,-10.211249630E-03
-6.756000E-06,-12.073487417E-03
-6.752000E-06,-10.206523311E-03
-6.748000E-06,-14.117835500E-03
-6.744000E-06,-15.457735816E-03
-6.740000E-06,-13.056177467E-03
-6.736000E-06,-12.732797702E-03
-6.732000E-06,-12.732797702E-03
-6.728000E-06,-13.244054327E-03
-6.724000E-06,-15.725711356E-03
-6.720000E-06,-14.167066112E-03
-6.716000E-06,-10.780126651E-03
-6.712000E-06,-11.515985223E-03
-6.708000E-06,-14.930491113E-03
-6.704000E-06,-15.747873046E-03
-6.700000E-06,-16.647185391E-03
-6.696000E-06,-15.747873046E-03
-6.692000E-06,-12.732797702E-03
-6.688000E-06,-11.966975620E-03
-6.684000E-06,-9.060334259E-03
-6.680000E-06,-8.166811091E-03
-6.676000E-06,-10.986999245E-03
-6.672000E-06,-11.290026438E-03
-6.668000E-06,-10.461088767E-03
-6.664000E-06,-13.918402902E-03
-6.660000E-06,-15.747873046E-03
-6.656000E-06,-15.442494000E-03
-6.652000E-06,-12.732797702E-03
-6.648000E-06,-12.732797702E-03
-6.644000E-06,-12.732797702E-03
-6.640000E-06,-12.501456792E-03
-6.636000E-06,-12.527010578E-03
-6.632000E-06,-12.134205925E-03
-6.628000E-06,-9.883120931E-03
-6.624000E-06,-12.157837523E-03
-6.620000E-06,-12.732797702E-03
-6.616000E-06,-14.125456408E-03
-6.612000E-06,-14.243410874E-03
-6.608000E-06,-12.732797702E-03
-6.604000E-06,-14.950934142E-03
-6.600000E-06,-17.106972622E-03
-6.596000E-06,-15.533492614E-03
-6.592000E-06,-14.623777843E-03
-6.588000E-06,-15.747873046E-03
-6.584000E-06,-15.040847285E-03
-6.580000E-06,-15.208077591E-03
-6.576000E-06,-12.933474068E-03
-6.572000E-06,-13.476073656E-03
-6.568000E-06,-15.648597719E-03
-6.564000E-06,-13.376481733E-03
-6.560000E-06,-12.732797702E-03
-6.556000E-06,-12.732797702E-03
-6.552000E-06,-12.732797702E-03
-6.548000E-06,-12.732797702E-03
-6.544000E-06,-12.732797702E-03
-6.540000E-06,-12.732797702E-03
-6.536000E-06,-13.656397450E-03
-6.532000E-06,-12.732797702E-03
-6.528000E-06,-13.261896749E-03
-6.524000E-06,-15.551244580E-03
-6.520000E-06,-16.426473047E-03
-6.516000E-06,-18.634274904E-03
-6.512000E-06,-17.558437912E-03
-6.508000E-06,-14.337484987E-03
-6.504000E-06,-12.021814496E-03
-6.500000E-06,-9.717722357E-03
-6.496000E-06,-9.717722357E-03
-6.492000E-06,-12.732797702E-03
