x-axis,1
second,Volt
-3.000000E-06,+0.0E+00
-2.993600E-06,-594.974903E-06
-2.987200E-06,+0.0E+00
-2.980800E-06,+0.0E+00
-2.974400E-06,+0.0E+00
-2.968000E-06,+0.0E+00
-2.961600E-06,+0.0E+00
-2.955200E-06,-594.974903E-06
-2.948800E-06,+0.0E+00
-2.942400E-06,-594.974903E-06
-2.936000E-06,+0.0E+00
-2.929600E-06,+0.0E+00
-2.923200E-06,+0.0E+00
-2.916800E-06,+0.0E+00
-2.910400E-06,-594.974903E-06
-2.904000E-06,+0.0E+00
-2.897600E-06,+0.0E+00
-2.891200E-06,-475.979922E-06
-2.884800E-06,+0.0E+00
-2.878400E-06,+0.0E+00
-2.872000E-06,+0.0E+00
-2.865600E-06,+0.0E+00
-2.859200E-06,+594.974903E-06
-2.852800E-06,+0.0E+00
-2.846400E-06,+0.0E+00
-2.840000E-06,+0.0E+00
-2.833600E-06,+0.0E+00
-2.827200E-06,+0.0E+00
-2.820800E-06,+0.0E+00
-2.814400E-06,+0.0E+00
-2.808000E-06,+0.0E+00
-2.801600E-06,+0.0E+00
-2.795200E-06,-475.979922E-06
-2.788800E-06,-594.974903E-06
-2.782400E-06,+356.984942E-06
-2.776000E-06,-0.0E+00
-2.769600E-06,+0.0E+00
-2.763200E-06,-594.974903E-06
-2.756800E-06,-594.974903E-06
-2.750400E-06,+0.0E+00
-2.744000E-06,+0.0E+00
-2.737600E-06,+0.0E+00
-2.731200E-06,+0.0E+00
-2.724800E-06,-118.994981E-06
-2.718400E-06,+0.0E+00
-2.712000E-06,+0.0E+00
-2.705600E-06,+0.0E+00
-2.699200E-06,+0.0E+00
-2.692800E-06,-594.974903E-06
-2.686400E-06,+0.0E+00
-2.680000E-06,-594.974903E-06
-2.673600E-06,+0.0E+00
-2.667200E-06,+0.0E+00
-2.660800E-06,+0.0E+00
-2.654400E-06,-594.974903E-06
-2.648000E-06,-594.974903E-06
-2.641600E-06,-356.984942E-06
-2.635200E-06,+0.0E+00
-2.628800E-06,-475.979922E-06
-2.622400E-06,+0.0E+00
-2.616000E-06,+0.0E+00
-2.609600E-06,+0.0E+00
-2.603200E-06,+0.0E+00
-2.596800E-06,+0.0E+00
-2.590400E-06,+0.0E+00
-2.584000E-06,+0.0E+00
-2.577600E-06,+0.0E+00
-2.571200E-06,+0.0E+00
-2.564800E-06,+0.0E+00
-2.558400E-06,-237.989961E-06
-2.552000E-06,+0.0E+00
-2.545600E-06,+0.0E+00
-2.539200E-06,+0.0E+00
-2.532800E-06,+0.0E+00
-2.526400E-06,+0.0E+00
-2.520000E-06,+0.0E+00
-2.513600E-06,+0.0E+00
-2.507200E-06,+0.0E+00
-2.500800E-06,+0.0E+00
-2.494400E-06,+0.0E+00
-2.488000E-06,+0.0E+00
-2.481600E-06,+594.974903E-06
-2.475200E-06,-475.979922E-06
-2.468800E-06,+0.0E+00
-2.462400E-06,+0.0E+00
-2.456000E-06,+0.0E+00
-2.449600E-06,-356.984942E-06
-2.443200E-06,+0.0E+00
-2.436800E-06,+0.0E+00
-2.430400E-06,+0.0E+00
-2.424000E-06,+0.0E+00
-2.417600E-06,+0.0E+00
-2.411200E-06,+0.0E+00
-2.404800E-06,+0.0E+00
-2.398400E-06,+0.0E+00
-2.392000E-06,+0.0E+00
-2.385600E-06,+0.0E+00
-2.379200E-06,+0.0E+00
-2.372800E-06,-594.974903E-06
-2.366400E-06,+0.0E+00
-2.360000E-06,+0.0E+00
-2.353600E-06,+237.989961E-06
-2.347200E-06,+0.0E+00
-2.340800E-06,+0.0E+00
-2.334400E-06,+0.0E+00
-2.328000E-06,+594.974903E-06
-2.321600E-06,+0.0E+00
-2.315200E-06,+594.974903E-06
-2.308800E-06,+0.0E+00
-2.302400E-06,+0.0E+00
-2.296000E-06,-594.974903E-06
-2.289600E-06,+0.0E+00
-2.283200E-06,+0.0E+00
-2.276800E-06,-594.974903E-06
-2.270400E-06,+0.0E+00
-2.264000E-06,+0.0E+00
-2.257600E-06,+0.0E+00
-2.251200E-06,-475.979922E-06
-2.244800E-06,-594.974903E-06
-2.238400E-06,-237.989961E-06
-2.232000E-06,+0.0E+00
-2.225600E-06,+0.0E+00
-2.219200E-06,+0.0E+00
-2.212800E-06,+0.0E+00
-2.206400E-06,-237.989961E-06
-2.200000E-06,+0.0E+00
-2.193600E-06,+0.0E+00
-2.187200E-06,-475.979922E-06
-2.180800E-06,-594.974903E-06
-2.174400E-06,+356.984942E-06
-2.168000E-06,+0.0E+00
-2.161600E-06,-594.974903E-06
-2.155200E-06,-594.974903E-06
-2.148800E-06,+0.0E+00
-2.142400E-06,+0.0E+00
-2.136000E-06,+0.0E+00
-2.129600E-06,-594.974903E-06
-2.123200E-06,+0.0E+00
-2.116800E-06,+0.0E+00
-2.110400E-06,+0.0E+00
-2.104000E-06,+0.0E+00
-2.097600E-06,+0.0E+00
-2.091200E-06,+0.0E+00
-2.084800E-06,+0.0E+00
-2.078400E-06,+0.0E+00
-2.072000E-06,+0.0E+00
-2.065600E-06,+0.0E+00
-2.059200E-06,+0.0E+00
-2.052800E-06,-118.994981E-06
-2.046400E-06,-594.974903E-06
-2.040000E-06,-594.974903E-06
-2.033600E-06,+0.0E+00
-2.027200E-06,+0.0E+00
-2.020800E-06,+0.0E+00
-2.014400E-06,+0.0E+00
-2.008000E-06,+0.0E+00
-2.001600E-06,+0.0E+00
-1.995200E-06,-594.974903E-06
-1.988800E-06,+0.0E+00
-1.982400E-06,+0.0E+00
-1.976000E-06,+0.0E+00
-1.969600E-06,-594.974903E-06
-1.963200E-06,+0.0E+00
-1.956800E-06,-118.994981E-06
-1.950400E-06,-594.974903E-06
-1.944000E-06,+0.0E+00
-1.937600E-06,+0.0E+00
-1.931200E-06,+0.0E+00
-1.924800E-06,+0.0E+00
-1.918400E-06,-594.974903E-06
-1.912000E-06,-594.974903E-06
-1.905600E-06,-594.974903E-06
-1.899200E-06,+0.0E+00
-1.892800E-06,+0.0E+00
-1.886400E-06,+0.0E+00
-1.880000E-06,-594.974903E-06
-1.873600E-06,+0.0E+00
-1.867200E-06,+0.0E+00
-1.860800E-06,+0.0E+00
-1.854400E-06,-594.974903E-06
-1.848000E-06,+0.0E+00
-1.841600E-06,-594.974903E-06
-1.835200E-06,+0.0E+00
-1.828800E-06,-594.974903E-06
-1.822400E-06,-594.974903E-06
-1.816000E-06,+0.0E+00
-1.809600E-06,+0.0E+00
-1.803200E-06,+0.0E+00
