x-axis,2
second,Volt
-6.300000E-06,
-6.291200E-06,+6.129401736E-03
-6.282400E-06,+8.943472058E-03
-6.273600E-06,+8.943472058E-03
-6.264800E-06,+6.129401736E-03
-6.256000E-06,+6.129401736E-03
-6.247200E-06,+6.129401736E-03
-6.238400E-06,+8.662065025E-03
-6.229600E-06,+11.757542379E-03
-6.220800E-06,+8.943472058E-03
-6.212000E-06,+8.943472058E-03
-6.203200E-06,+6.129401736E-03
-6.194400E-06,+8.662065025E-03
-6.185600E-06,+8.943472058E-03
-6.176800E-06,+6.129401736E-03
-6.168000E-06,+8.943472058E-03
-6.159200E-06,+3.315331414E-03
-6.150400E-06,+8.943472058E-03
-6.141600E-06,+6.129401736E-03
-6.132800E-06,+8.943472058E-03
-6.124000E-06,+10.350507218E-03
-6.115200E-06,+6.129401736E-03
-6.106400E-06,+8.943472058E-03
-6.097600E-06,+8.943472058E-03
-6.088800E-06,+8.943472058E-03
-6.080000E-06,+8.943472058E-03
-6.071200E-06,+14.571612701E-03
-6.062400E-06,+8.662065025E-03
-6.053600E-06,+6.129401736E-03
-6.044800E-06,+6.973622832E-03
-6.036000E-06,+6.129401736E-03
-6.027200E-06,+6.973622832E-03
-6.018400E-06,+8.943472058E-03
-6.009600E-06,+8.943472058E-03
-6.000800E-06,+6.973622832E-03
-5.992000E-06,+6.129401736E-03
-5.983200E-06,+6.129401736E-03
-5.974400E-06,+6.129401736E-03
-5.965600E-06,+6.129401736E-03
-5.956800E-06,+8.943472058E-03
-5.948000E-06,+8.943472058E-03
-5.939200E-06,+11.757542379E-03
-5.930400E-06,+6.129401736E-03
-5.921600E-06,+8.943472058E-03
-5.912800E-06,+8.943472058E-03
-5.904000E-06,+11.757542379E-03
-5.895200E-06,+8.943472058E-03
-5.886400E-06,+8.943472058E-03
-5.877600E-06,+11.757542379E-03
-5.868800E-06,+8.943472058E-03
-5.860000E-06,+3.315331414E-03
-5.851200E-06,+6.129401736E-03
-5.842400E-06,+6.129401736E-03
-5.833600E-06,+3.315331414E-03
-5.824800E-06,+3.315331414E-03
-5.816000E-06,+8.943472058E-03
-5.807200E-06,+6.973622832E-03
-5.798400E-06,+11.757542379E-03
-5.789600E-06,+11.757542379E-03
-5.780800E-06,+8.943472058E-03
-5.772000E-06,+8.943472058E-03
-5.763200E-06,+11.757542379E-03
-5.754400E-06,+8.943472058E-03
-5.745600E-06,+8.943472058E-03
-5.736800E-06,+11.757542379E-03
-5.728000E-06,+17.385683022E-03
-5.719200E-06,+14.571612701E-03
-5.710400E-06,+14.571612701E-03
-5.701600E-06,+14.571612701E-03
-5.692800E-06,+14.571612701E-03
-5.684000E-06,+14.571612701E-03
-5.675200E-06,+11.757542379E-03
-5.666400E-06,+8.943472058E-03
-5.657600E-06,+11.757542379E-03
-5.648800E-06,+11.757542379E-03
-5.640000E-06,+13.164577540E-03
-5.631200E-06,+11.757542379E-03
-5.622400E-06,+14.571612701E-03
-5.613600E-06,+17.385683022E-03
-5.604800E-06,+17.385683022E-03
-5.596000E-06,+17.385683022E-03
-5.587200E-06,+17.385683022E-03
-5.578400E-06,+17.385683022E-03
-5.569600E-06,+11.757542379E-03
-5.560800E-06,+8.943472058E-03
-5.552000E-06,+11.757542379E-03
-5.543200E-06,+11.757542379E-03
-5.534400E-06,+8.943472058E-03
-5.525600E-06,+11.476135347E-03
-5.516800E-06,+11.757542379E-03
-5.508000E-06,+14.571612701E-03
-5.499200E-06,+14.571612701E-03
-5.490400E-06,+8.943472058E-03
-5.481600E-06,+11.757542379E-03
-5.472800E-06,+9.787693154E-03
-5.464000E-06,+11.757542379E-03
-5.455200E-06,+8.943472058E-03
-5.446400E-06,+8.943472058E-03
-5.437600E-06,+6.129401736E-03
-5.428800E-06,+8.943472058E-03
-5.420000E-06,+11.757542379E-03
-5.411200E-06,+6.129401736E-03
-5.402400E-06,+8.943472058E-03
-5.393600E-06,+8.943472058E-03
-5.384800E-06,+8.943472058E-03
-5.376000E-06,+8.943472058E-03
-5.367200E-06,+8.943472058E-03
-5.358400E-06,+6.129401736E-03
-5.349600E-06,+8.662065025E-03
-5.340800E-06,+8.943472058E-03
-5.332000E-06,+11.757542379E-03
-5.323200E-06,+8.943472058E-03
-5.314400E-06,+8.943472058E-03
-5.305600E-06,+11.757542379E-03
-5.296800E-06,+11.757542379E-03
-5.288000E-06,+11.757542379E-03
-5.279200E-06,+6.129401736E-03
-5.270400E-06,+6.129401736E-03
-5.261600E-06,+8.662065025E-03
-5.252800E-06,+8.943472058E-03
-5.244000E-06,+8.943472058E-03
-5.235200E-06,+12.601763476E-03
-5.226400E-06,+11.476135347E-03
-5.217600E-06,+8.943472058E-03
-5.208800E-06,+8.943472058E-03
-5.200000E-06,+8.943472058E-03
-5.191200E-06,+4.159552511E-03
-5.182400E-06,+6.129401736E-03
-5.173600E-06,+6.129401736E-03
