x-axis,2
second,Volt
-10.850000E-06,
-10.846000E-06,
-10.842000E-06,
-10.838000E-06,
-10.834000E-06,
-10.830000E-06,-2.524104596E-03
-10.826000E-06,-815.561901E-06
-10.822000E-06,-468.514166E-06
-10.818000E-06,+38.709447E-06
-10.814000E-06,+839.588835E-06
-10.810000E-06,+839.588835E-06
-10.806000E-06,+839.588835E-06
-10.802000E-06,-521.906125E-06
-10.798000E-06,-1.269393554E-03
-10.794000E-06,+38.709447E-06
-10.790000E-06,+839.588835E-06
-10.786000E-06,-68.074472E-06
-10.782000E-06,-1.776617167E-03
-10.778000E-06,-2.577496555E-03
-10.774000E-06,-2.577496555E-03
-10.770000E-06,-1.216001595E-03
-10.766000E-06,-1.376177473E-03
-10.762000E-06,-2.577496555E-03
-10.758000E-06,-2.577496555E-03
-10.754000E-06,-2.577496555E-03
-10.750000E-06,-2.577496555E-03
-10.746000E-06,-2.123664902E-03
-10.742000E-06,-361.730247E-06
-10.738000E-06,+839.588835E-06
-10.734000E-06,-68.074472E-06
-10.730000E-06,+38.709447E-06
-10.726000E-06,+839.588835E-06
-10.722000E-06,+385.757182E-06
-10.718000E-06,-1.376177473E-03
-10.714000E-06,-2.577496555E-03
-10.710000E-06,-2.577496555E-03
-10.706000E-06,-2.577496555E-03
-10.702000E-06,-2.577496555E-03
-10.698000E-06,-2.577496555E-03
-10.694000E-06,-2.577496555E-03
-10.690000E-06,-2.577496555E-03
-10.686000E-06,-1.669833248E-03
-10.682000E-06,-868.953860E-06
-10.678000E-06,+38.709447E-06
-10.674000E-06,+385.757182E-06
-10.670000E-06,-1.376177473E-03
-10.666000E-06,-1.216001595E-03
-10.662000E-06,+439.149141E-06
-10.658000E-06,-975.737778E-06
-10.654000E-06,-1.216001595E-03
-10.650000E-06,+439.149141E-06
-10.646000E-06,+2.201083796E-03
-10.642000E-06,+3.856234532E-03
-10.638000E-06,+3.802842572E-03
-10.634000E-06,+2.040907918E-03
-10.630000E-06,+839.588835E-06
-10.626000E-06,+839.588835E-06
-10.622000E-06,-975.737778E-06
-10.618000E-06,-2.577496555E-03
-10.614000E-06,-2.577496555E-03
-10.610000E-06,-2.577496555E-03
-10.606000E-06,-2.577496555E-03
-10.602000E-06,-2.577496555E-03
-10.598000E-06,-2.577496555E-03
-10.594000E-06,-2.577496555E-03
-10.590000E-06,-3.031328209E-03
-10.586000E-06,-3.885599556E-03
-10.582000E-06,-5.193702557E-03
-10.578000E-06,-4.179255332E-03
-10.574000E-06,-3.031328209E-03
-10.570000E-06,-4.793262863E-03
-10.566000E-06,-5.540750292E-03
-10.562000E-06,-5.594142252E-03
-10.558000E-06,-5.994581946E-03
-10.554000E-06,-5.994581946E-03
-10.550000E-06,-6.902245253E-03
-10.546000E-06,-8.610787948E-03
-10.542000E-06,-8.050172376E-03
-10.538000E-06,-6.848853293E-03
-10.534000E-06,-8.210348254E-03
-10.530000E-06,-8.504004029E-03
-10.526000E-06,-5.433966374E-03
-10.522000E-06,-2.977936249E-03
-10.518000E-06,-1.216001595E-03
-10.514000E-06,+439.149141E-06
-10.510000E-06,-521.906125E-06
-10.506000E-06,-2.177056861E-03
-10.502000E-06,-762.169941E-06
-10.498000E-06,+839.588835E-06
-10.494000E-06,+839.588835E-06
-10.490000E-06,+839.588835E-06
-10.486000E-06,+839.588835E-06
-10.482000E-06,+839.588835E-06
-10.478000E-06,-68.074472E-06
-10.474000E-06,-1.776617167E-03
-10.470000E-06,-2.577496555E-03
-10.466000E-06,-2.577496555E-03
-10.462000E-06,-2.577496555E-03
-10.458000E-06,-3.485159862E-03
-10.454000E-06,-3.378375944E-03
-10.450000E-06,-2.123664902E-03
-10.446000E-06,-361.730247E-06
-10.442000E-06,+385.757182E-06
-10.438000E-06,+439.149141E-06
-10.434000E-06,+1.293420489E-03
-10.430000E-06,-121.466431E-06
-10.426000E-06,-2.177056861E-03
-10.422000E-06,-2.577496555E-03
-10.418000E-06,-2.577496555E-03
-10.414000E-06,-2.577496555E-03
-10.410000E-06,-1.216001595E-03
-10.406000E-06,+892.980795E-06
-10.402000E-06,+3.055355143E-03
-10.398000E-06,+3.349010919E-03
-10.394000E-06,+278.973263E-06
-10.390000E-06,-3.538551821E-03
-10.386000E-06,-5.140310598E-03
-10.382000E-06,-3.778815638E-03
-10.378000E-06,-2.577496555E-03
-10.374000E-06,-2.123664902E-03
-10.370000E-06,-361.730247E-06
-10.366000E-06,+839.588835E-06
-10.362000E-06,-521.906125E-06
-10.358000E-06,-2.177056861E-03
-10.354000E-06,-2.577496555E-03
-10.350000E-06,-1.216001595E-03
-10.346000E-06,+439.149141E-06
-10.342000E-06,+839.588835E-06
-10.338000E-06,+839.588835E-06
-10.334000E-06,+839.588835E-06
-10.330000E-06,-521.906125E-06
-10.326000E-06,-2.177056861E-03
-10.322000E-06,-2.577496555E-03
